,위치,평균나이,세대원1명,세대원2명,세대원3명이상,1인가구,2인가구,3인이상가구,외국인인구,비혈연6인이상가구인구,집단가구인구,총인구,인구_15세미만,15~19세,20대,30대,40대,50대,60대,운전자,면허소지자_15~19세,면허소지자_20대,면허소지자_30대,면허소지자_40대,면허소지자_50대,면허소지자_60대,면허소지자_70대
337,-0.019296280148563952,-0.1143064074447955,-0.3474104648563689,-0.37882411511783826,-0.14218247841875264,-0.4940286703900354,-0.5832406684609351,0.8333607625114695,1.2919950310754036,-0.2904086010282567,-0.5002671826460956,-0.5176943838615962,-0.17932046170510432,-0.2641235696892112,-0.5987544459132994,-0.4711901566654,-0.33731997818733367,-0.517610556269161,-0.17932419623376045,-0.2641265787962769,-0.5987544459132994,-0.47119015666539993,-0.296410697853155,-0.3841661458347111,-0.337038822413416,-0.5898958606651107,-0.6424582101055064
338,-1.1292063476087648,-0.8230432791408775,-0.5117321470373082,0.08596235148937775,-0.7967936007029787,-0.6239703952108193,0.06193746283595846,-0.3105796714037724,0.07541374725698881,0.6231467407689398,0.45944850759943556,-0.15514095173545203,-0.4122631606741447,-0.005679243335065185,-0.12151726226578477,-0.3579943052338545,-0.7529949827521386,-0.15506712836351455,-0.41226767296948813,-0.005681538560333111,-0.12151726226578476,-0.3579943052338544,-0.6590721905651463,-0.8466836861605275,-0.7848884298914639,-0.21521115111415093,-0.6424582101055064
339,-1.0974946313956158,0.27653312702355076,-0.29156257287330456,-0.6337251676276069,0.20906070884599137,-0.2980681660232079,-0.7630062614011877,-0.26830361188951346,-0.5902628042662948,-0.5033020287627067,-0.38288684083074226,-0.7581820875834606,-0.35325101026865446,0.6691476088118716,-0.39810136806022295,-1.0435767261683093,-0.9723398721665611,-0.7582345367276835,-0.35325321831336814,0.669149871069814,-0.39810136806022295,-1.0435767261683093,-1.048055121069553,-0.862421672571158,-0.7565251062609932,0.6503077950185183,-0.6424582101055064
340,-1.192629780035063,0.103794391269667,0.03815478941132526,-0.06596542815220617,0.05263661735157095,-0.01617845653295882,-0.031145044835369742,-0.338763711079945,0.19018556648514115,0.3078488794407039,-0.002714688981015574,-0.16151751963716812,0.2008420230123696,1.1637015666500523,-0.13706940051883476,-0.35621449624908175,-0.709313880577532,-0.1614969572349653,0.2008393346819163,1.1637034848457102,-0.13706940051883476,-0.3562144962490817,-0.6197933049209278,-0.8286785861296051,-0.6779805177458436,1.2398008063251704,-0.6424582101055064
341,0.012415436064585094,-0.14079785221377347,0.9274250694493497,1.372846914601609,-0.28817829714687837,0.960480313894224,1.3005165805375694,-0.3130664984340229,0.41972920494144583,-0.41976156977830226,1.435282095527075,0.7639957643833406,0.20953855044054712,1.0060824342809807,1.0970385114437797,1.0768876982899187,1.3303117774141806,0.7639037980330626,0.20954089888452002,1.0060807533519514,1.09703851144378,1.0768876982899191,0.9123167806588701,1.3557644723804232,2.628310299916874,3.7398852140364616,-0.6424582101055064
342,-1.224341496248212,4.033237733166838,0.17670052144623485,-0.6511687275123813,3.2659666665657405,0.4239467404406643,-0.6675966910380763,0.030115631740549653,3.9087925094772773,3.0215663696760338,-0.5002671826460956,-0.8629399888259395,2.3290065207935227,2.4096584733326947,-0.023935218325078916,-0.04545984750776345,-0.17457264589162189,-0.8628429064439784,2.329003947139225,2.4096558382747566,-0.023935218325078885,-0.045459847507763336,-0.029433643149608026,-0.32419308204210734,-0.37791109902963277,0.8219358020192497,-0.6424582101055064
343,0.488091179261814,0.15714017731130758,-0.08535497170506702,-0.20607660271055578,-0.025575428395639255,-0.1901327010511051,-0.12480931817964375,2.508653238556907,0.09836811110261928,-0.2580703588407453,-0.244483154212639,-0.4767021616362784,-0.3352367748817154,-0.10363283369398225,-0.278868308120173,0.0478021432943275,0.19084560670885073,-0.47680587304649275,-0.33523651807336174,-0.10362954228582465,-0.278868308120173,0.04780214329432762,0.21123062359320058,0.21480000028913468,0.032266196549482214,-0.35486387655582885,-0.6424582101055064
344,1.6614246791483107,-0.20829660189911461,-1.8209356148710663,-1.7079108392416207,-0.4256418927025811,-1.7599125702570277,-1.7607343905032369,-0.14313331803357032,3.9087925094772773,-0.5033020287627067,-1.4060229545645688,-1.4277217172636516,-1.520449227236193,-1.535286774868122,-1.518465210054452,-1.4294393140670367,-1.479134595246137,-1.4276786426898833,-1.520452778960057,-1.535289703938008,-1.5184652100544522,-1.4294393140670367,-1.377285014350823,-1.5401041125344388,-1.4888806676939166,-1.331066489623683,0.04042674966616852
345,0.9320552062458939,-0.18289384664119052,-0.7211617419737995,-1.0889458110722046,-0.07534673023477302,-0.7214266888264074,-1.1062480084392103,0.5714149819917475,0.029505019565727875,0.09226059819062798,-1.0878696698829542,-0.8866243838894564,-0.770994917086467,-0.8626933922081963,-0.9573684573953934,-0.8264400300260365,-0.7595706325418644,-0.8865838130462582,-0.7709933758390066,-0.8626954039955523,-0.9573684573953936,-0.8264400300260365,-0.8337122921191594,-0.6952615857540589,-0.4894735053094843,-1.1919603501915617,0.04042674966616852
346,-0.14614314500115788,-1.0023141519610845,-1.2345327490488909,-0.7237564444522492,-0.9963528204579817,-1.1615518858000304,-0.8636517228208114,-0.23514591815283978,-0.7279889873400777,-0.5033020287627067,-0.6348165893836948,-0.21617381593759188,-1.0036270257902153,-1.243021339139236,-0.6932870509808582,-0.9431954994271274,-1.1653821624220808,-0.2161505026422967,-1.0036300666573348,-1.2430248290116686,-0.6932870509808582,-0.9431954994271274,-1.2690756200744138,-1.3092012264863437,-0.2804576280941693,-0.7607039886515073,0.04042674966616852
347,0.17097401713032806,-0.8854614777746338,-1.0809510460954639,-0.9297029901886185,-0.8076958858677413,-1.0965810233896385,-0.9939672335606708,-0.42828948416896395,-0.7279889873400777,-0.43323583735643195,-0.8404949793705976,-0.9330822357448166,-0.9846810196074,-0.9124678550615875,-1.0659284812794287,-1.1154810091531275,-1.1228752834242108,-0.9330764218090559,-0.9846837121221784,-0.9124659000195505,-1.0659284812794287,-1.1154810091531275,-1.175484441331748,-1.0190897684478366,-0.956231995207846,-1.1107923277724259,0.04042674966616852
348,0.8369200576064467,-0.6074827559522074,-1.194794825907095,-1.3894251974744483,-0.6489017323809811,-1.2244269139391195,-1.37095138962955,0.3003508356944401,-0.26890171042746824,-0.4062873022001725,-1.217163240419866,-1.1799465073683972,-1.1778681646190574,-1.1029508955966802,-1.3431224748484962,-1.528040731823446,-1.210707177044119,-1.179882930028589,-1.177865874654342,-1.102952673210202,-1.3431224748484965,-1.528040731823446,-1.3075154720459856,-1.1292820351085326,-0.8163062652975238,-1.4562346858121145,0.04042674966616852
349,-1.0023594827561708,-0.14769288578378142,-0.6309459164626955,-0.7260072263728652,-0.2583155160433981,-0.6051078867690927,-0.7880221853378572,-0.244264283930425,0.21313993033077164,-0.07482031977818082,-0.39830396035275883,-0.9203290999413845,-0.5889890216253234,0.13822000504236673,-0.5777133176885847,-0.9681128252139456,-1.1846394225205632,-0.9202167640661545,-0.5889856579345457,0.13822071525132984,-0.5777133176885847,-0.9681128252139456,-1.1165704377812586,-1.2245008071607897,-1.160447925347235,-0.31332333982953714,0.04042674966616852
350,-0.08271971257486205,-0.8125192805340232,-1.017585168653141,-0.7113771438888609,-0.7958455759060428,-1.0033163983166564,-0.7635880270741335,-0.42663159948213025,-0.7279889873400777,-0.4062873022001725,-0.6092381865403491,-0.48581154435301566,-0.9480313683029377,-0.8476972399382644,-0.7911740388088787,-0.9075993197316728,-0.9718701828958665,-0.48570871302234764,-0.9480274432644151,-0.8477005356554528,-0.7911740388088788,-0.9075993197316728,-1.0234031007907547,-0.9831059301722743,-0.5931814527378209,-0.6669644880125728,0.04042674966616852
351,-0.36812515849319893,-0.8963483728851727,-0.04561704856327124,0.8748614146653061,-0.9802363989100716,0.16301537366344487,0.8700099825576764,0.016852554245880183,-0.2918560742730987,-0.5033020287627067,1.2439696578220512,0.6692581841292727,-0.36909111379854925,-0.027694871135603552,0.6420622315702386,0.5269267219951459,0.14246761182729717,0.6691874727343843,-0.3690945275027236,-0.02769248155563873,0.6420622315702387,0.526926721995146,-0.15727815533228823,-0.07156808409726276,1.6949387730618453,1.3783603597477354,0.04042674966616852
352,0.8369200576064467,-1.1750528877149684,-1.4246303813758598,-1.265632191840565,-1.1741074698834595,-1.4004769927285687,-1.326737198485669,-0.4614471779056376,-0.5902628042662948,-0.5033020287627067,-1.0563346526788295,-1.2391574950271895,-1.5449858581942653,-1.274928046096538,-1.3861195629598697,-1.5533140194072186,-1.3398717264851598,-1.239235196534288,-1.5449863558090646,-1.2749261516788737,-1.38611956295987,-1.5533140194072186,-1.3384299704587663,-1.353436303868317,-1.0944122898178315,-1.087562422366276,0.04042674966616852
353,0.9637669224590429,-0.9003402344257035,-1.6802418869906544,-1.603249479932974,-0.8536750885191315,-1.669791696591,-1.6851048530202828,0.689124794756939,-0.03935807197116353,-0.4494049584501877,-1.368531322999665,-1.4340982851653676,-1.457399403381906,-1.4765784340666863,-1.6447119794027403,-1.8039111244632187,-1.6395334811883753,-1.4341084715613341,-1.457403624662986,-1.4765776951994285,-1.6447119794027405,-1.8039111244632189,-1.6576347088266585,-1.663793613771756,-1.2484469550725417,-1.4013027918516894,0.04042674966616852
354,0.5515146116881099,-0.6786104706743948,-1.307564607795975,-1.4001164115973745,-0.666440191124295,-1.3617040587094638,-1.479159804797469,0.369153050198038,-0.26890171042746824,-0.5033020287627067,-1.1702111036937246,-1.2437121863855582,-1.2443344813915571,-1.149853754823914,-1.3406829237499787,-1.6572548641179459,-1.4253551737515944,-1.2436866165222156,-1.2443361567575648,-1.1498557902536914,-1.3406829237499789,-1.657254864117946,-1.5297901966439784,-1.3211958392448646,-1.0142677189440399,-1.3491038279390466,0.04042674966616852
355,-0.05100799636171299,0.8390227077347269,-0.2690086164955286,-0.7805886879478047,0.9186572693524985,-0.19642020386501402,-0.7641697927470793,-0.021278793551294545,0.7410902987802723,0.9384446020971758,-0.83944381213046,-0.5131396925032276,0.5117428785697156,-0.1751038572783387,-0.5481337606190582,-0.34660352773130904,-0.3878115747870134,-0.5131591362812336,0.5117436206089204,-0.17510623571299708,-0.5481337606190583,-0.3466035277313089,-0.487770924038367,-0.33241795936223584,-0.06358729202733934,-0.8672882605150188,0.04042674966616852
356,-0.36812515849319893,0.6452359747671346,0.10474266062190196,-0.3878272428003025,0.22517713039390133,-0.0046513680407925,-0.6268730939318702,0.3774424736322064,0.41972920494144583,-0.24998579829386747,-0.45261426775986263,-0.7918868036353887,0.019146717816518107,0.6145871399148853,-0.44262317560817,-0.14762088323371803,-0.4448788211764188,-0.7918674877475798,0.01914769923780639,0.6145865580059319,-0.44262317560817005,-0.14762088323371794,-0.4117302537678703,-0.6015454355199024,-0.16729523945567587,1.3308073769163227,0.04042674966616852
